Universe,Ticker,Signal_Date,Action_Rank,Action_Status,Long_Term_Status,Entry_Timing_Status,Score,Trend_Score,MarketCap,Sector,Industry,Daily_Change_Pct,Close_Below_EMA20,Distance_From_20D_High_Pct,Return_5D_Pct,Lower_High_Day,Lower_Low_Day,Distribution_Days_50,ATR_Pct,Forward_21D_Return_Pct,Forward_63D_Return_Pct
NASDAQ_Top1000_ByMarketCap,CCEC,2025-01-28,2,Watchlist Candidate,Watchlist Candidate,Clean,78,30,1235562707.0,Consumer Discretionary,Marine Transportation,-0.1621658737595011,False,-3.1970682012092855,2.554131474884591,False,False,2.0,2.9120570623734894,0.4888655803033215,-4.9429649916049705
NASDAQ_Top1000_ByMarketCap,CCEC,2025-03-04,2,Watchlist Candidate,Watchlist Candidate,Clean,76,30,1235562707.0,Consumer Discretionary,Marine Transportation,1.9639967913255507,False,-4.153843415089142,-0.6907500684091628,False,False,5.0,3.741496841619987,9.541984653435588,23.500542148764445
NASDAQ_Top1000_ByMarketCap,CCEC,2025-04-02,1,Actionable Momentum Candidate,Momentum Candidate,Clean,100,30,1235562707.0,Consumer Discretionary,Marine Transportation,-0.049752381552470304,False,-1.5196052536236127,1.7215197599386833,True,True,4.0,2.371470567547904,-0.6539193473566907,18.963785799366683
NASDAQ_Top1000_ByMarketCap,CCEC,2025-05-02,2,Watchlist Candidate,Watchlist Candidate,Clean,78,25,1235562707.0,Consumer Discretionary,Marine Transportation,7.104118373114421,False,-0.5538801962283291,10.458618159986655,False,True,6.0,7.605786176960895,16.993795994095095,16.632227333881367
NASDAQ_Top1000_ByMarketCap,CCEC,2025-06-03,1,Actionable Momentum Candidate,Momentum Candidate,Clean,100,30,1235562707.0,Consumer Discretionary,Marine Transportation,-1.9480552186502686,False,-6.905056763024753,-1.005242791401495,True,True,4.0,4.82812803587081,4.4150111118849145,-7.461371136955808
NASDAQ_Top1000_ByMarketCap,CCEC,2025-07-03,1,Actionable Momentum Candidate,Momentum Candidate,Clean,100,30,1235562707.0,Consumer Discretionary,Marine Transportation,0.7240207819772193,False,-2.1514292764677756,0.08464011203555,False,True,1.0,4.258531773346792,-4.037402189616712,-7.309822229114149
NASDAQ_Top1000_ByMarketCap,CCEC,2025-08-04,2,Watchlist Candidate,Watchlist Candidate,Clean,75,22,1235562707.0,Consumer Discretionary,Marine Transportation,0.9838967233866791,True,-9.061619037106183,-6.112263451090905,True,False,3.0,4.52359840736992,-8.750545446090829,-7.139745052995982
NASDAQ_Top1000_ByMarketCap,CCEC,2025-10-17,2,Watchlist Candidate,Watchlist Candidate,Clean,79,30,1235562707.0,Consumer Discretionary,Marine Transportation,1.1111111111111072,False,-5.2083333333333375,10.70560021711291,False,False,2.0,4.970173858211404,-7.152313285512912,-5.298008281682643
NASDAQ_Top1000_ByMarketCap,EYPT,2021-02-25,3,Downgraded - Wait,Watchlist Candidate,Wait - Daily Pullback Risk,72,22,1233724700.0,Industrials,Biotechnology: Laboratory Analytical Instruments,-2.302924975733678,True,-26.759631967846108,-18.477457866519853,True,True,7.0,10.892371520544618,-9.51949425344203,-12.78331714911377
NASDAQ_Top1000_ByMarketCap,EYPT,2021-11-05,1,Actionable Momentum Candidate,Momentum Candidate,Clean,100,30,1233724700.0,Industrials,Biotechnology: Laboratory Analytical Instruments,4.595996264480973,False,0.0,23.01655909492235,False,False,4.0,5.988660148768756,3.5087719298245723,-31.719301457990678
NASDAQ_Top1000_ByMarketCap,EYPT,2021-12-07,1,Actionable Momentum Candidate,Momentum Candidate,Clean,85,30,1233724700.0,Industrials,Biotechnology: Laboratory Analytical Instruments,1.4442918755015466,True,-31.3953488372093,-6.64557074721166,False,False,4.0,11.031475020955897,-9.558825544982474,-6.684491961564632
NASDAQ_Top1000_ByMarketCap,EYPT,2022-01-06,2,Watchlist Candidate,Watchlist Candidate,Clean,71,22,1233724700.0,Industrials,Biotechnology: Laboratory Analytical Instruments,2.8897347944059515,False,-12.709679142121344,6.3679201960550325,False,True,3.0,6.535741374959142,-28.085737366828333,-10.569101106607615
NASDAQ_Top1000_ByMarketCap,EYPT,2022-04-07,2,Watchlist Candidate,Watchlist Candidate,Clean,78,20,1233724700.0,Industrials,Biotechnology: Laboratory Analytical Instruments,-0.32948896805450323,True,-14.848695644003651,-0.4115163673280464,False,False,1.0,4.433294537067698,-21.44617617350133,-32.45685936320886
NASDAQ_Top1000_ByMarketCap,EYPT,2023-06-16,2,Watchlist Candidate,Watchlist Candidate,Clean,84,22,1233724700.0,Industrials,Biotechnology: Laboratory Analytical Instruments,-3.6818851458693347,False,-10.410961767458938,8.099169515210324,True,True,4.0,6.6404548230745615,81.36364303016146,46.36363616659622
NASDAQ_Top1000_ByMarketCap,EYPT,2023-07-19,1,Actionable Momentum Candidate,Momentum Candidate,Clean,88,22,1233724700.0,Industrials,Biotechnology: Laboratory Analytical Instruments,2.746786772332155,False,-4.469269576030488,29.405408292203326,False,False,1.0,7.423319789276564,11.008407240423868,-32.43697294465948
NASDAQ_Top1000_ByMarketCap,EYPT,2023-08-17,1,Actionable Momentum Candidate,Momentum Candidate,Clean,96,30,1233724700.0,Industrials,Biotechnology: Laboratory Analytical Instruments,-3.9970943429232575,False,-9.396432734759886,-5.777463574675956,True,True,3.0,7.094191081782775,-25.577810569415593,-48.45916569217508
NASDAQ_Top1000_ByMarketCap,EYPT,2024-01-19,1,Actionable Momentum Candidate,Momentum Candidate,Clean,91,30,1233724700.0,Industrials,Biotechnology: Laboratory Analytical Instruments,-2.3622086662710706,False,-9.342002705150176,9.626714271688886,False,False,7.0,7.821299620302842,19.956704012442184,-23.593076506229472
NASDAQ_Top1000_ByMarketCap,EYPT,2024-02-20,1,Actionable Momentum Candidate,Momentum Candidate,Clean,88,30,1233724700.0,Industrials,Biotechnology: Laboratory Analytical Instruments,-2.1193938282886293,False,-10.58406166786222,-6.73174036227171,True,True,3.0,7.1969904659114885,-15.06001973124077,-55.83848510585507
NASDAQ_Top1000_ByMarketCap,EYPT,2025-08-01,3,Downgraded - Wait,Watchlist Candidate,Wait - Daily Pullback Risk,80,22,1233724700.0,Industrials,Biotechnology: Laboratory Analytical Instruments,-1.120159471442994,True,-16.93755015662205,-7.3473238332322,True,True,3.0,5.392085367502963,19.93864890089032,24.846629565679358
NASDAQ_Top1000_ByMarketCap,EYPT,2025-09-02,1,Actionable Momentum Candidate,Momentum Candidate,Clean,96,30,1233724700.0,Industrials,Biotechnology: Laboratory Analytical Instruments,1.3828854937972368,False,-4.166668614530911,1.2079325953863629,False,False,5.0,5.115089481391167,11.668110778547746,23.249789153071255
NASDAQ_Top1000_ByMarketCap,EYPT,2025-10-01,3,Downgraded - Wait,Watchlist Candidate,Wait - Daily Pullback Risk,83,30,1233724700.0,Industrials,Biotechnology: Laboratory Analytical Instruments,-9.269660927252731,True,-13.34674575106426,-8.238635324557453,True,True,7.0,6.0482084894855515,-5.4953562999562555,41.408671438679704
NASDAQ_Top1000_ByMarketCap,EYPT,2025-12-17,1,Actionable Momentum Candidate,Momentum Candidate,Clean,91,30,1233724700.0,Industrials,Biotechnology: Laboratory Analytical Instruments,-1.5948048015163252,False,-12.820516403397331,-0.3588484952535831,True,False,7.0,6.002402242003128,-7.883822236020754,-21.576770100282218
NASDAQ_Top1000_ByMarketCap,EYPT,2026-01-20,1,Actionable Momentum Candidate,Momentum Candidate,Clean,88,22,1233724700.0,Industrials,Biotechnology: Laboratory Analytical Instruments,3.050398146380906,True,-18.210526516563018,-2.5094079614816134,True,True,1.0,6.6602302563268445,-5.526996061435496,-9.318770718742508
NASDAQ_Top1000_ByMarketCap,EYPT,2026-02-23,1,Actionable Momentum Candidate,Momentum Candidate,Clean,88,30,1233724700.0,Industrials,Biotechnology: Laboratory Analytical Instruments,11.350292105530002,False,-0.1754426080482263,31.916539786460962,False,False,5.0,7.368817462342912,-26.546087509247418,-24.56242260437448
NASDAQ_Top1000_ByMarketCap,LQDT,2020-08-28,1,Actionable Momentum Candidate,Momentum Candidate,Clean,87,30,1227605064.0,Consumer Discretionary,Business Services,-1.269034304318195,False,-11.187214537305756,-4.656858391048546,True,True,7.0,6.426733731835283,0.2594031235740424,24.124509046361563
NASDAQ_Top1000_ByMarketCap,LQDT,2020-09-29,1,Actionable Momentum Candidate,Momentum Candidate,Clean,96,30,1227605064.0,Consumer Discretionary,Business Services,6.47382610708318,False,-4.2131312095190605,9.801137229535462,False,False,3.0,4.878949587050298,13.246759519868313,109.87013308711195
NASDAQ_Top1000_ByMarketCap,LQDT,2020-10-28,3,Downgraded - Wait,Watchlist Candidate,Wait - Daily Pullback Risk,92,30,1227605064.0,Consumer Discretionary,Business Services,-1.0215680851443865,True,-23.104055117328848,-6.135626449567,True,True,4.0,6.634993556214701,8.749994175000753,121.8181822122621
NASDAQ_Top1000_ByMarketCap,LQDT,2020-11-27,1,Actionable Momentum Candidate,Momentum Candidate,Clean,96,30,1227605064.0,Consumer Discretionary,Business Services,-3.3333326911283767,False,-4.204205064230305,4.934208496840897,True,True,1.0,5.269441546296896,67.46114493498115,69.43006246418778
NASDAQ_Top1000_ByMarketCap,LQDT,2020-12-29,1,Actionable Momentum Candidate,Momentum Candidate,Clean,85,30,1227605064.0,Consumer Discretionary,Business Services,-0.8588920012347456,False,-17.04311998378558,-13.95101567326611,True,True,5.0,10.015911068048137,20.345260691177547,14.549942726622023
NASDAQ_Top1000_ByMarketCap,LQDT,2021-01-29,1,Actionable Momentum Candidate,Momentum Candidate,Clean,87,30,1227605064.0,Consumer Discretionary,Business Services,1.5608800995155603,False,-9.335811262321913,2.4671981077498906,False,False,7.0,9.268881487738598,-17.00507741995575,-8.984773549316195
NASDAQ_Top1000_ByMarketCap,LQDT,2021-04-23,2,Watchlist Candidate,Watchlist Candidate,Clean,73,30,1227605064.0,Consumer Discretionary,Business Services,4.925547854789802,False,-10.327951927719791,3.0950997349032283,False,False,4.0,4.873673698096215,34.041393203855264,11.601302232886024
NASDAQ_Top1000_ByMarketCap,LQDT,2021-05-24,1,Actionable Momentum Candidate,Momentum Candidate,Clean,85,30,1227605064.0,Consumer Discretionary,Business Services,-1.045437153631601,False,-17.966664632161454,-12.544416687497929,True,True,4.0,10.01915530686888,-12.044818953382308,-5.642256343842378
NASDAQ_Top1000_ByMarketCap,LQDT,2021-06-30,2,Watchlist Candidate,Watchlist Candidate,Clean,81,30,1227605064.0,Consumer Discretionary,Business Services,13.211749471448897,False,-6.673999502284833,15.787085045362437,False,False,6.0,4.875106408423553,-21.36345417139346,-8.045972319177219
NASDAQ_Top1000_ByMarketCap,LQDT,2021-08-11,2,Watchlist Candidate,Watchlist Candidate,Clean,73,30,1227605064.0,Consumer Discretionary,Business Services,2.2080699558807204,False,-0.12448417498189812,19.75123999009698,False,False,3.0,6.481095796424984,0.7062736952609949,-1.2463616155552137
NASDAQ_Top1000_ByMarketCap,LQDT,2021-09-15,2,Watchlist Candidate,Watchlist Candidate,Clean,78,30,1227605064.0,Consumer Discretionary,Business Services,2.831402241670644,False,-7.3085895297331005,-0.7042256859660201,True,False,1.0,4.72912494163796,-15.852648790957268,-13.78311235404559
NASDAQ_Top1000_ByMarketCap,LQDT,2021-11-22,1,Actionable Momentum Candidate,Momentum Candidate,Clean,92,30,1227605064.0,Consumer Discretionary,Business Services,2.9235336220950536,False,-4.420468075179151,7.349488531563009,False,False,4.0,5.038497445033887,-21.02376570311042,-40.36563349742111
NASDAQ_Top1000_ByMarketCap,LQDT,2023-08-03,1,Actionable Momentum Candidate,Momentum Candidate,Clean,89,22,1227605064.0,Consumer Discretionary,Business Services,9.849857865293066,False,-1.34843574786786,7.905605264146964,False,False,3.0,3.053972198208836,-1.1055874032750768,4.42232852577451
NASDAQ_Top1000_ByMarketCap,LQDT,2023-09-01,1,Actionable Momentum Candidate,Momentum Candidate,Clean,91,30,1227605064.0,Consumer Discretionary,Business Services,-1.9726060841181559,True,-5.193436173820398,-0.9961278816586705,True,True,5.0,2.914636101080129,0.847934505380521,11.701524207638991
NASDAQ_Top1000_ByMarketCap,LQDT,2023-10-06,1,Actionable Momentum Candidate,Momentum Candidate,Clean,100,30,1227605064.0,Consumer Discretionary,Business Services,4.2621162362819875,False,-0.20398222479518502,11.066962330948794,False,False,7.0,2.598729484967687,-1.381783240087353,-13.254861981760513
NASDAQ_Top1000_ByMarketCap,LQDT,2023-11-06,1,Actionable Momentum Candidate,Momentum Candidate,Clean,94,30,1227605064.0,Consumer Discretionary,Business Services,-0.618870220020884,False,-7.489195735267328,-0.20714142560831483,True,True,6.0,2.64289525023681,3.3731167778379367,-10.586408235945054
NASDAQ_Top1000_ByMarketCap,LQDT,2023-12-06,1,Actionable Momentum Candidate,Momentum Candidate,Clean,86,30,1227605064.0,Consumer Discretionary,Business Services,1.6845325223872498,False,-5.592418406836009,3.7499962747098436,False,False,3.0,2.9654339979338973,-14.994983405397754,-10.882648034976604
NASDAQ_Top1000_ByMarketCap,LQDT,2024-07-12,1,Actionable Momentum Candidate,Momentum Candidate,Clean,94,30,1227605064.0,Consumer Discretionary,Business Services,-0.09876769266010665,False,-1.8913738172843364,2.482268372845109,False,False,3.0,2.785822751775211,9.990161009513088,7.6279585024009
NASDAQ_Top1000_ByMarketCap,LQDT,2024-08-12,1,Actionable Momentum Candidate,Momentum Candidate,Clean,100,30,1227605064.0,Consumer Discretionary,Business Services,0.539814852471765,False,-2.2737229500735867,9.505147224700238,False,False,4.0,3.8702468235879564,-2.1409435352494066,9.812670630923193
NASDAQ_Top1000_ByMarketCap,LQDT,2024-09-11,1,Actionable Momentum Candidate,Momentum Candidate,Clean,99,30,1227605064.0,Consumer Discretionary,Business Services,-2.0972749511587674,False,-4.066463799950415,1.7625281889060762,False,False,3.0,2.9333234128355414,-0.5909052762118283,14.318180084228516
NASDAQ_Top1000_ByMarketCap,LQDT,2024-10-10,2,Watchlist Candidate,Watchlist Candidate,Clean,74,22,1227605064.0,Consumer Discretionary,Business Services,-0.8612811936025477,True,-7.565507268481653,-0.40982809194601844,True,True,5.0,2.237245480195028,12.574302215236655,51.66893871096902
NASDAQ_Top1000_ByMarketCap,LQDT,2024-11-08,1,Actionable Momentum Candidate,Momentum Candidate,Clean,100,30,1227605064.0,Consumer Discretionary,Business Services,1.358583414029857,False,-0.28351435119517987,14.034278208572948,False,False,5.0,2.178833639196387,1.9456811542435837,44.10214482010271
NASDAQ_Top1000_ByMarketCap,LQDT,2024-12-10,1,Actionable Momentum Candidate,Momentum Candidate,Clean,99,30,1227605064.0,Consumer Discretionary,Business Services,1.0445971685719257,False,-3.8240918339875862,-2.5193784408976905,False,False,5.0,1.9710300552754085,30.28279403660612,17.164183017974022
NASDAQ_Top1000_ByMarketCap,LQDT,2025-01-13,1,Actionable Momentum Candidate,Momentum Candidate,Clean,98,30,1227605064.0,Consumer Discretionary,Business Services,0.48470116797230123,False,-7.8611161973741295,2.7252933678140634,True,True,6.0,3.4454539333919225,6.8209150872199364,-10.817303504111342
NASDAQ_Top1000_ByMarketCap,LQDT,2025-02-21,1,Actionable Momentum Candidate,Momentum Candidate,Clean,91,30,1227605064.0,Consumer Discretionary,Business Services,-3.4608877618203526,True,-13.62034159402864,-3.920464147506475,False,True,7.0,5.731358854451714,-4.073855314073582,-26.670570805959915
NASDAQ_Top1000_ByMarketCap,LQDT,2025-03-24,2,Watchlist Candidate,Watchlist Candidate,Clean,81,30,1227605064.0,Consumer Discretionary,Business Services,3.5759466681185126,False,-6.405494996496197,9.355159400303602,False,False,6.0,3.7689316904443806,-4.6879728453926965,-28.09740658636254
NASDAQ_Top1000_ByMarketCap,LQDT,2025-04-23,2,Watchlist Candidate,Watchlist Candidate,Clean,77,30,1227605064.0,Consumer Discretionary,Business Services,1.920573456300212,False,-5.034885329996175,3.0273119275129767,False,False,7.0,5.0782503344256575,-19.75625332623736,-19.467606271372027
NASDAQ_Top1000_ByMarketCap,LQDT,2026-01-02,3,Downgraded - Wait,Watchlist Candidate,Wait - Daily Pullback Risk,70,30,1227605064.0,Consumer Discretionary,Business Services,-2.3754514221074663,True,-8.672843336277559,-4.115361090879787,True,True,5.0,2.5274003756352434,6.9609479930483165,6.553474865290676
NASDAQ_Top1000_ByMarketCap,LQDT,2026-02-03,3,Downgraded - Wait,Watchlist Candidate,Wait - Daily Pullback Risk,91,30,1227605064.0,Consumer Discretionary,Business Services,-3.492645254184601,True,-4.1970834041531235,-1.5625,True,True,2.0,2.7641724567024077,3.0303001111897654,17.077019555862314
NASDAQ_Top1000_ByMarketCap,LQDT,2026-03-05,1,Actionable Momentum Candidate,Momentum Candidate,Clean,90,30,1227605064.0,Consumer Discretionary,Business Services,0.523554550521288,False,-2.8860493992504566,3.882874953507609,False,False,6.0,2.9827558917606347,-2.2734395381781014,15.04203651369702
NASDAQ_Top1000_ByMarketCap,ARRY,2022-11-18,2,Watchlist Candidate,Watchlist Candidate,Clean,79,30,1226919191.0,Consumer Discretionary,Miscellaneous manufacturing industries,0.24569649200634203,False,-8.520177953067588,-0.8264466641519697,False,False,6.0,8.704481167436295,3.5981974268809225,-1.599198856391515
NASDAQ_Top1000_ByMarketCap,ARRY,2022-12-30,3,Downgraded - Wait,Watchlist Candidate,Wait - Daily Pullback Risk,75,22,1226919191.0,Consumer Discretionary,Miscellaneous manufacturing industries,1.5764541578344504,True,-20.255775139331266,-7.908527229696483,True,True,7.0,7.741482834094823,14.046655954434106,6.643009223655882
NASDAQ_Top1000_ByMarketCap,ARRY,2023-05-22,1,Actionable Momentum Candidate,Momentum Candidate,Clean,86,30,1226919191.0,Consumer Discretionary,Miscellaneous manufacturing industries,5.361010477553774,False,-1.256075616325547,3.9232411358720354,False,False,6.0,6.10674837007455,-14.10256329352565,-14.47477235660256
NASDAQ_Top1000_ByMarketCap,ARRY,2023-06-30,2,Watchlist Candidate,Watchlist Candidate,Clean,79,30,1226919191.0,Consumer Discretionary,Miscellaneous manufacturing industries,5.116280844045229,False,-7.14872539116711,8.497361806272895,False,False,5.0,4.6055608519376285,-16.755087422250458,-1.9009738692403744
NASDAQ_Top1000_ByMarketCap,ARRY,2023-09-14,1,Actionable Momentum Candidate,Momentum Candidate,Clean,90,30,1226919191.0,Consumer Discretionary,Miscellaneous manufacturing industries,6.129034292437474,False,-0.41619602376630205,10.774408422902848,False,False,6.0,4.136724412344265,-25.971057255830864,-29.74104873522667
NASDAQ_Top1000_ByMarketCap,ARRY,2025-08-28,2,Watchlist Candidate,Watchlist Candidate,Clean,78,17,1226919191.0,Consumer Discretionary,Miscellaneous manufacturing industries,0.885934950960765,False,-8.808810156183021,8.581636279997396,True,True,7.0,7.32711392194218,-11.318688389759757,-17.692313657810356
NASDAQ_Top1000_ByMarketCap,ARRY,2025-09-29,1,Actionable Momentum Candidate,Momentum Candidate,Clean,88,22,1226919191.0,Consumer Discretionary,Miscellaneous manufacturing industries,-2.300248532600069,True,-14.376662795642826,-1.824824420094684,False,False,5.0,6.494954946188389,4.090092426695691,18.079425520640015
NASDAQ_Top1000_ByMarketCap,ARRY,2025-10-31,3,Downgraded - Wait,Watchlist Candidate,Wait - Daily Pullback Risk,75,30,1226919191.0,Consumer Discretionary,Miscellaneous manufacturing industries,3.218110763299742,True,-16.48987518821733,-3.240223106516904,True,True,4.0,7.8851853189655206,-13.641617114188008,30.98266385393369
NASDAQ_Top1000_ByMarketCap,ARRY,2026-01-30,1,Actionable Momentum Candidate,Momentum Candidate,Clean,91,30,1226919191.0,Consumer Discretionary,Miscellaneous manufacturing industries,-3.287790159074666,False,-5.62500158945719,7.549858465852255,False,False,7.0,7.393251541779519,-32.64481503514849,-29.591378613063803
NASDAQ_Top1000_ByMarketCap,IRMD,2020-01-10,2,Watchlist Candidate,Watchlist Candidate,Clean,78,22,1224359092.0,Health Care,Medical/Dental Instruments,-0.31545710481332145,False,-2.769228128286505,3.141576705724902,False,True,4.0,3.1249997642221397,0.8306925584206537,-22.191457507812174
NASDAQ_Top1000_ByMarketCap,IRMD,2020-02-13,2,Watchlist Candidate,Watchlist Candidate,Clean,73,30,1224359092.0,Health Care,Medical/Dental Instruments,1.3265710640691264,False,-4.522064026045403,-3.385416204701086,False,False,6.0,3.4996433177173594,-35.99229240072637,-21.42582354460484
NASDAQ_Top1000_ByMarketCap,IRMD,2021-02-02,1,Actionable Momentum Candidate,Momentum Candidate,Clean,85,30,1224359092.0,Health Care,Medical/Dental Instruments,7.083336512247729,False,-2.3185051896050246,11.739133751910668,False,False,3.0,4.145359194025527,-5.880079053512377,9.82591478025463
NASDAQ_Top1000_ByMarketCap,IRMD,2021-03-08,2,Watchlist Candidate,Watchlist Candidate,Clean,74,25,1224359092.0,Health Care,Medical/Dental Instruments,0.8749961853027344,False,-4.834911256932973,0.4981275679729391,True,True,5.0,4.5317758869435965,2.755740402452944,20.876826057296284
NASDAQ_Top1000_ByMarketCap,IRMD,2021-05-03,1,Actionable Momentum Candidate,Momentum Candidate,Clean,90,30,1224359092.0,Health Care,Medical/Dental Instruments,2.3835313639677835,False,-0.4564577347475396,7.305073049214439,True,False,4.0,3.5905777459368404,-4.46868562404763,22.484170583543307
NASDAQ_Top1000_ByMarketCap,IRMD,2021-06-03,1,Actionable Momentum Candidate,Momentum Candidate,Clean,95,30,1224359092.0,Health Care,Medical/Dental Instruments,3.2044230256254247,False,-6.537688840559774,-1.7875927676390124,True,False,1.0,3.8798814787154225,5.62878496930439,28.143931641494003
NASDAQ_Top1000_ByMarketCap,IRMD,2021-07-02,1,Actionable Momentum Candidate,Momentum Candidate,Clean,100,30,1224359092.0,Health Care,Medical/Dental Instruments,-0.8692752598069009,False,-1.166667938232424,4.217922050652478,False,False,3.0,3.9050838611717418,16.086068583903756,13.866118069437515
NASDAQ_Top1000_ByMarketCap,IRMD,2021-08-03,2,Watchlist Candidate,Watchlist Candidate,Clean,80,30,1224359092.0,Health Care,Medical/Dental Instruments,-2.355643959995324,False,-16.094783789711197,-3.0242441702336698,False,True,5.0,5.759887962412576,5.794121237362138,13.235294117647056
NASDAQ_Top1000_ByMarketCap,IRMD,2021-09-01,1,Actionable Momentum Candidate,Momentum Candidate,Clean,95,30,1224359092.0,Health Care,Medical/Dental Instruments,6.546217443856661,False,-3.0719465666902868,8.670703561590543,False,False,4.0,3.5291311720099796,-7.182622906111291,24.749453389537113
NASDAQ_Top1000_ByMarketCap,IRMD,2021-10-07,1,Actionable Momentum Candidate,Momentum Candidate,Clean,89,30,1224359092.0,Health Care,Medical/Dental Instruments,6.9017953781966845,False,-1.7877078304121996,4.674009192296058,False,False,2.0,3.391434361671586,8.118083018771504,37.04229181557395
NASDAQ_Top1000_ByMarketCap,IRMD,2021-11-05,1,Actionable Momentum Candidate,Momentum Candidate,Clean,99,30,1224359092.0,Health Care,Medical/Dental Instruments,0.1841128195197772,False,-2.9554136239798967,2.063238113773247,True,True,2.0,3.451225119000942,25.539660598106817,22.49674262560497
NASDAQ_Top1000_ByMarketCap,IRMD,2023-04-20,1,Actionable Momentum Candidate,Momentum Candidate,Clean,100,30,1224359092.0,Health Care,Medical/Dental Instruments,1.0718695483165952,False,-1.2142817179361942,2.116664011181757,False,True,7.0,3.499121324587669,9.818625207040732,11.656589776758564
NASDAQ_Top1000_ByMarketCap,IRMD,2023-05-19,1,Actionable Momentum Candidate,Momentum Candidate,Clean,100,30,1224359092.0,Health Care,Medical/Dental Instruments,-0.7865427283177961,False,-7.890465415513004,-1.8162165461359847,False,False,2.0,4.455280681950313,4.706398355393193,5.366172336054431
NASDAQ_Top1000_ByMarketCap,IRMD,2023-06-21,1,Actionable Momentum Candidate,Momentum Candidate,Clean,100,30,1224359092.0,Health Care,Medical/Dental Instruments,-0.5639107179207459,True,-6.714732884855811,-3.8181805851483563,True,True,3.0,3.5352709603687673,-2.594943707463915,-6.772157797120237
NASDAQ_Top1000_ByMarketCap,IRMD,2023-07-21,2,Watchlist Candidate,Watchlist Candidate,Clean,78,22,1224359092.0,Health Care,Medical/Dental Instruments,-0.7950209267370001,True,-6.632967731827321,-0.9227474662141466,True,True,5.0,2.7701987041997294,4.039089340211444,-14.571116602913037
NASDAQ_Top1000_ByMarketCap,IRMD,2024-09-16,2,Watchlist Candidate,Watchlist Candidate,Clean,73,30,1224359092.0,Health Care,Medical/Dental Instruments,1.2172480662861584,False,-1.5650055716470046,9.022225273980045,False,False,7.0,2.862672957255053,1.7171686345880621,6.323234481040885
NASDAQ_Top1000_ByMarketCap,IRMD,2024-10-15,1,Actionable Momentum Candidate,Momentum Candidate,Clean,98,30,1224359092.0,Health Care,Medical/Dental Instruments,-0.03970708395432121,False,-1.4098320442639367,2.1298159296343933,False,False,4.0,2.266134806177764,9.218042668857462,14.94977365403438
NASDAQ_Top1000_ByMarketCap,IRMD,2024-11-13,2,Watchlist Candidate,Watchlist Candidate,Clean,84,30,1224359092.0,Health Care,Medical/Dental Instruments,-2.6338893413608733,False,-4.314063791348244,-1.3345195548370548,True,True,3.0,4.156125635674353,-4.7765503307094725,3.075811016572305
NASDAQ_Top1000_ByMarketCap,IRMD,2024-12-13,3,Downgraded - Wait,Watchlist Candidate,Wait - Daily Pullback Risk,74,30,1224359092.0,Health Care,Medical/Dental Instruments,-3.3069983960470117,True,-6.849555631654447,-2.860832831912108,True,True,5.0,2.7400172296621355,10.530305783391803,0.09469552610419374
NASDAQ_Top1000_ByMarketCap,IRMD,2025-01-16,1,Actionable Momentum Candidate,Momentum Candidate,Clean,100,30,1224359092.0,Health Care,Medical/Dental Instruments,-0.7145256510165843,False,-1.601754747837969,0.2576903079163806,False,False,6.0,2.7961907149903484,-3.3259784054345376,-12.150008162791837
NASDAQ_Top1000_ByMarketCap,IRMD,2025-02-18,2,Watchlist Candidate,Watchlist Candidate,Clean,75,22,1224359092.0,Health Care,Medical/Dental Instruments,3.1504647707558897,True,-9.985779117398764,-5.600658390848768,False,False,5.0,4.119711776904486,-6.077842466359384,-3.660922972334535
NASDAQ_Top1000_ByMarketCap,IRMD,2025-05-30,1,Actionable Momentum Candidate,Momentum Candidate,Clean,90,25,1224359092.0,Health Care,Medical/Dental Instruments,-0.4471935401834437,False,-1.981368643627357,10.711557803318051,True,False,5.0,3.5680962664013687,5.454857433171489,26.24608067785401
NASDAQ_Top1000_ByMarketCap,IRMD,2025-07-01,2,Watchlist Candidate,Watchlist Candidate,Clean,82,30,1224359092.0,Health Care,Medical/Dental Instruments,1.2042103946830363,False,-2.13013950203661,0.04960115662024922,False,False,5.0,2.5907178074895145,-3.5543089208480927,17.639282009543876
NASDAQ_Top1000_ByMarketCap,IRMD,2025-08-01,1,Actionable Momentum Candidate,Momentum Candidate,Clean,100,30,1224359092.0,Health Care,Medical/Dental Instruments,13.421319842094803,False,-0.49624335496945005,17.489343976374894,False,False,4.0,2.884021653454011,7.255168177998184,14.435459068377554
NASDAQ_Top1000_ByMarketCap,IRMD,2025-09-02,1,Actionable Momentum Candidate,Momentum Candidate,Clean,94,30,1224359092.0,Health Care,Medical/Dental Instruments,-1.1250723549677821,False,-3.2094594594594628,0.17482517482516613,True,True,6.0,2.2911990500245416,-1.413974705187404,29.231411401667053
NASDAQ_Top1000_ByMarketCap,IRMD,2025-10-02,2,Watchlist Candidate,Watchlist Candidate,Clean,77,30,1224359092.0,Health Care,Medical/Dental Instruments,0.9372389651671975,False,-4.500871235235149,3.690734743493196,False,False,6.0,2.7581603744812675,8.458059714178878,34.848913317602694
NASDAQ_Top1000_ByMarketCap,IRMD,2025-10-31,1,Actionable Momentum Candidate,Momentum Candidate,Clean,98,30,1224359092.0,Health Care,Medical/Dental Instruments,0.5103368215035209,False,-4.755408573511765,-2.1154627708498186,True,False,7.0,3.4193848522876977,11.927048703457444,19.12462414216851
